time,ADP,ATP,CO2,NADH,acetate,alanine,alpha_ketoglutarate,ethanol,glucose,glutamate,glycerol,host_nucleotides,host_proteins,lactate,mannan_polysaccharide,polysaccharide_lps,pyruvate,viral_capsid,viral_particle_with_spike,viral_rna,viral_spike_protein
4.1000000000000005,0.0,2.253891558835602,9.06276267427754,0,0.0,0,0.0,5.1677574035400475,0,0,0.0,0.0,0.0,0.0,2.9140764249129334,1.2856063148512622,0,0.0,0.0,0.0,0.0
4.2,0.0,2.231352643247246,8.972135047534763,0,0.0,0,0.0,5.116079829504647,0,0,0.0,0.0,0.0,0.0,2.884935660663804,1.2727502517027496,0,0.0,0.0,0.0,0.0
4.3,0.0,2.2090391168147736,8.882413697059416,0,0.0,0,0.0,5.064919031209601,0,0,0.0,0.0,0.0,0.0,2.856086304057166,1.260022749185722,0,0.0,0.0,0.0,0.0
4.4,0.0,2.186948725646626,8.793589560088822,0,0.0,0,0.0,5.014269840897505,0,0,0.0,0.0,0.0,0.0,2.8275254410165944,1.2474225216938648,0,0.0,0.0,0.0,0.0
4.5,0.0,2.1650792383901596,8.705653664487935,0,0.0,0,0.0,4.96412714248853,0,0,0.0,0.0,0.0,0.0,2.7992501866064283,1.234948296476926,0,0.0,0.0,0.0,0.0
4.6000000000000005,0.0,2.143428446006258,8.618597127843055,0,0.0,0,0.0,4.914485871063644,0,0,0.0,0.0,0.0,0.0,2.771257684740364,1.2225988135121568,0,0.0,0.0,0.0,0.0
4.7,0.0,2.121994161546195,8.532411156564624,0,0.0,0,0.0,4.865341012353007,0,0,0.0,0.0,0.0,0.0,2.74354510789296,1.2103728253770352,0,0.0,0.0,0.0,0.0
4.800000000000001,0.0,2.100774219930733,8.447087044998979,0,0.0,0,0.0,4.816687602229477,0,0,0.0,0.0,0.0,0.0,2.7161096568140306,1.1982690971232648,0,0.0,0.0,0.0,0.0
4.9,0.0,2.0797664777314258,8.36261617454899,0,0.0,0,0.0,4.768520726207182,0,0,0.0,0.0,0.0,0.0,2.6889485602458905,1.1862864061520322,0,0.0,0.0,0.0,0.0
5.0,0.0,2.0589688129541113,8.278990012803499,0,0.0,0,0.0,4.72083551894511,0,0,0.0,0.0,0.0,0.0,2.6620590746434316,1.1744235420905118,0,0.0,0.0,0.0,0.0
5.1000000000000005,0.0,2.03837912482457,8.196200112675465,0,0.0,0,0.0,4.673627163755659,0,0,0.0,0.0,0.0,0.0,2.6354384838969973,1.1626793066696066,0,0.0,0.0,0.0,0.0
5.2,0.0,2.0179953335763243,8.11423811154871,0,0.0,0,0.0,4.626890892118102,0,0,0.0,0.0,0.0,0.0,2.6090840990580273,1.1510525136029106,0,0.0,0.0,0.0,0.0
5.300000000000001,0.0,1.9978153802405612,8.033095730433223,0,0.0,0,0.0,4.58062198319692,0,0,0.0,0.0,0.0,0.0,2.582993258067447,1.1395419884668816,0,0.0,0.0,0.0,0.0
5.4,0.0,1.9778372264381556,7.95276477312889,0,0.0,0,0.0,4.534815763364951,0,0,0.0,0.0,0.0,0.0,2.5571633254867727,1.1281465685822127,0,0.0,0.0,0.0,0.0
5.5,0.0,1.958058854173774,7.873237125397601,0,0.0,0,0.0,4.489467605731301,0,0,0.0,0.0,0.0,0.0,2.531591692231905,1.1168651028963905,0,0.0,0.0,0.0,0.0
5.6000000000000005,0.0,1.9384782656320363,7.794504754143625,0,0.0,0,0.0,4.4445729296739875,0,0,0.0,0.0,0.0,0.0,2.506275775309586,1.1056964518674266,0,0.0,0.0,0.0,0.0
5.7,0.0,1.9190934829757158,7.7165597066021885,0,0.0,0,0.0,4.400127200377248,0,0,0.0,0.0,0.0,0.0,2.48121301755649,1.0946394873487524,0,0.0,0.0,0.0,0.0
5.800000000000001,0.0,1.8999025481459586,7.639394109536166,0,0.0,0,0.0,4.3561259283734755,0,0,0.0,0.0,0.0,0.0,2.456400887380925,1.0836930924752648,0,0.0,0.0,0.0,0.0
5.9,0.0,1.880903522664499,7.563000168440804,0,0.0,0,0.0,4.312564669089741,0,0,0.0,0.0,0.0,0.0,2.431836878507116,1.072856161550512,0,0.0,0.0,0.0,0.0
6.0,0.0,1.862094487437854,7.487370166756396,0,0.0,0,0.0,4.269439022398844,0,0,0.0,0.0,0.0,0.0,2.407518509722045,1.062127599935007,0,0.0,0.0,0.0,0.0
6.1000000000000005,0.0,1.8434735425634754,7.412496465088831,0,0.0,0,0.0,4.226744632174856,0,0,0.0,0.0,0.0,0.0,2.3834433246248246,1.051506323935657,0,0.0,0.0,0.0,0.0
6.2,0.0,1.8250388071378407,7.338371500437943,0,0.0,0,0.0,4.184477185853107,0,0,0.0,0.0,0.0,0.0,2.3596088913785764,1.0409912606963005,0,0.0,0.0,0.0,0.0
6.300000000000001,0.0,1.8067884190664623,7.264987785433563,0,0.0,0,0.0,4.142632413994576,0,0,0.0,0.0,0.0,0.0,2.336012802464791,1.0305813480893375,0,0.0,0.0,0.0,0.0
6.4,0.0,1.7887205348757975,7.192337907579227,0,0.0,0,0.0,4.101206089854631,0,0,0.0,0.0,0.0,0.0,2.3126526744401428,1.0202755346084442,0,0.0,0.0,0.0,0.0
6.5,0.0,1.7708333295270395,7.120414528503435,0,0.0,0,0.0,4.060194028956085,0,0,0.0,0.0,0.0,0.0,2.2895261476957414,1.0100727792623598,0,0.0,0.0,0.0,0.0
6.6000000000000005,0.0,1.7531249962317692,7.0492103832184005,0,0.0,0,0.0,4.019592088666524,0,0,0.0,0.0,0.0,0.0,2.266630886218784,0.9999720514697362,0,0.0,0.0,0.0,0.0
6.7,0.0,1.7355937462694515,6.978718279386216,0,0.0,0,0.0,3.979396167779859,0,0,0.0,0.0,0.0,0.0,2.243964577356596,0.9899723309550389,0,0.0,0.0,0.0,0.0
6.800000000000001,0.0,1.718237808806757,6.908931096592354,0,0.0,0,0.0,3.93960220610206,0,0,0.0,0.0,0.0,0.0,2.22152493158303,0.9800726076454885,0,0.0,0.0,0.0,0.0
6.9,0.0,1.7010554307186894,6.83984178562643,0,0.0,0,0.0,3.9002061840410396,0,0,0.0,0.0,0.0,0.0,2.1993096822671996,0.9702718815690337,0,0.0,0.0,0.0,0.0
7.0,0.0,1.6840448764115024,6.771443367770166,0,0.0,0,0.0,3.861204122200629,0,0,0.0,0.0,0.0,0.0,2.1773165854445278,0.9605691627533434,0,0.0,0.0,0.0,0.0
7.1000000000000005,0.0,1.6672044276473874,6.703728934092465,0,0.0,0,0.0,3.8225920809786227,0,0,0.0,0.0,0.0,0.0,2.1555434195900824,0.9509634711258099,0,0.0,0.0,0.0,0.0
7.2,0.0,1.6505323833709136,6.63669164475154,0,0.0,0,0.0,3.7843661601688363,0,0,0.0,0.0,0.0,0.0,2.1339879853941817,0.9414538364145518,0,0.0,0.0,0.0,0.0
7.300000000000001,0.0,1.6340270595372044,6.5703247283040245,0,0.0,0,0.0,3.7465224985671477,0,0,0.0,0.0,0.0,0.0,2.1126481055402397,0.9320392980504063,0,0.0,0.0,0.0,0.0
7.4,0.0,1.6176867889418323,6.504621481020984,0,0.0,0,0.0,3.709057273581476,0,0,0.0,0.0,0.0,0.0,2.0915216244848374,0.9227189050699023,0,0.0,0.0,0.0,0.0
7.5,0.0,1.601509921052414,6.439575266210774,0,0.0,0,0.0,3.6719667008456613,0,0,0.0,0.0,0.0,0.0,2.070606408239989,0.9134917160192032,0,0.0,0.0,0.0,0.0
7.6000000000000005,0.0,1.5854948218418898,6.375179513548666,0,0.0,0,0.0,3.6352470338372047,0,0,0.0,0.0,0.0,0.0,2.049900344157589,0.9043567988590112,0,0.0,0.0,0.0,0.0
7.7,0.0,1.569639873623471,6.311427718413179,0,0.0,0,0.0,3.5988945634988325,0,0,0.0,0.0,0.0,0.0,2.029401340716013,0.8953132308704211,0,0.0,0.0,0.0,0.0
7.800000000000001,0.0,1.5539434748872363,6.248313441229047,0,0.0,0,0.0,3.5629056178638443,0,0,0.0,0.0,0.0,0.0,2.009107327308853,0.8863600985617169,0,0.0,0.0,0.0,0.0
7.9,0.0,1.5384040401383638,6.185830306816756,0,0.0,0,0.0,3.527276561685206,0,0,0.0,0.0,0.0,0.0,1.9890162540357645,0.8774964975760997,0,0.0,0.0,0.0,0.0
8.0,0.0,1.5230199997369802,6.123972003748588,0,0.0,0,0.0,3.492003796068354,0,0,0.0,0.0,0.0,0.0,1.969126091495407,0.8687215326003387,0,0.0,0.0,0.0,0.0
8.1,0.0,1.5077897997396104,6.062732283711102,0,0.0,0,0.0,3.4570837581076703,0,0,0.0,0.0,0.0,0.0,1.949434830580453,0.8600343172743353,0,0.0,0.0,0.0,0.0
8.200000000000001,0.0,1.4927119017422141,6.002104960873991,0,0.0,0,0.0,3.4225129205265934,0,0,0.0,0.0,0.0,0.0,1.9299404822746484,0.8514339741015919,0,0.0,0.0,0.0,0.0
8.3,0.0,1.477784782724792,5.942083911265251,0,0.0,0,0.0,3.3882877913213276,0,0,0.0,0.0,0.0,0.0,1.910641077451902,0.842919634360576,0,0.0,0.0,0.0,0.0
8.4,0.0,1.463006934897544,5.8826630721525985,0,0.0,0,0.0,3.354404913408114,0,0,0.0,0.0,0.0,0.0,1.891534666677383,0.8344904380169703,0,0.0,0.0,0.0,0.0
8.5,0.0,1.4483768655485687,5.823836441431072,0,0.0,0,0.0,3.320860864274033,0,0,0.0,0.0,0.0,0.0,1.8726193200106092,0.8261455336368007,0,0.0,0.0,0.0,0.0
